3600,0.19124476828908216,0.09112427927177104,1400
3600,0.1477032211321472,0.11694558187029719,1400
3600,0.09857578411926239,0.11636125452893706,1400
3600,0.14214790352319115,0.10885024692406843,1400
3600,0.14581519945450883,0.11154081952168958,1400
3600,0.15732094527079757,0.11917651892255902,1400
3600,0.09599769910179862,0.10390449349219066,1400
3600,0.12133785057089015,0.10658910939018104,1400
3600,0.054807427432194564,0.08912236866180177,1400
3600,0.04609649122807018,0.09773923778425413,1400
3600,0.09956391501313702,0.10770457149894859,1400
3600,0.16505301798346678,0.10174951031962426,1400
3600,0.1331751469454142,0.10135037300082379,1400
3600,0.18290544455269822,0.08826879482623573,1400
3600,0.10601705875360012,0.09560445500537185,1400
3600,0.19840320855673788,0.056013244509313526,1400
3600,0.1545462116708168,0.09307198830561154,1400
3600,0.13351547477145528,0.10254103208501324,1400
3600,0.10377436196871966,0.10972152549363437,1400
3600,0.14521494674053334,0.10238908759161482,1400
3600,0.18036817242025266,0.06863276952637633,1400
