3600,0.24469587292397027,0.11405920119969423,1000
3600,0.22538026124607136,0.12723797139281656,1000
3600,0.18547111758695184,0.12896530087756838,1000
3600,0.2749606591968856,0.1532644766462223,1000
3600,0.24227908856303118,0.13149515133308243,1000
3600,0.22878669732528287,0.11486053213631081,1000
3600,0.21525742171298332,0.1332769636938793,1000
3600,0.20252948740094495,0.1247943954479068,1000
3600,0.2413288885911092,0.15470814363171093,1000
3600,0.22505051331563072,0.13290230998379085,1000
3600,0.29226117473011237,0.15092449402472013,1000
3600,0.08114426328135237,0.07718853166250536,1000
3600,0.2342621375524922,0.17427051965402138,1000
3600,0.2024041359046306,0.12678986813760965,1000
3600,0.3052548130694187,0.08707456897409994,1000
3600,0.11409188084439789,0.06725716108353838,1000
3600,0.20107831599850923,0.11844058603114972,1000
3600,0.2458557977034581,0.11116836182445623,1000
3600,0.2351138131619364,0.13630782888192358,1000
3600,0.24789840781343192,0.11643734449802992,1000
3600,0.20585366277481437,0.15344336730273417,1000
