3600,0.0532818290856916,0.027751573448637882,1500
3600,0.05857336480629186,0.03858758865882478,1500
3600,0.07261834448044056,0.04058844006583609,1500
3600,0.04989355772505971,0.031528958939032625,1500
3600,0.07367106406859113,0.049048829114458715,1500
3600,0.057214616350528345,0.04701089089444284,1500
3600,0.04614727319849427,0.03442448400948469,1500
3600,0.051765930665420026,0.041957615019194656,1500
3600,0.03165351583051991,0.034179683882866504,1500
3600,0.07664960069529093,0.04043821530624524,1500
3600,0.05543693619896419,0.04900779917141136,1500
3600,0.05484997336238802,0.03923949570000476,1500
3600,0.04259659632064959,0.04122164131411651,1500
3600,0.04794039792786643,0.04138507108576342,1500
3600,0.06857367670328186,0.04301170717294536,1500
3600,0.06613088360553021,0.049286497535855116,1500
3600,0.0609200507406775,0.038983843208496884,1500
3600,0.07421504299168391,0.039605852789184146,1500
3600,0.045135116586535885,0.039436879822993966,1500
3600,0.06652880004296872,0.04462494311169101,1500
3600,0.05604548868272261,0.03920070766459628,1500
