3600,0.10477237500259846,0.05226365655434527,1400
3600,0.09103024510611528,0.05001421664218292,1400
3600,0.07872446431145977,0.050478763401955264,1400
3600,0.10295085894793873,0.06057849677215404,1400
3600,0.10494117193745504,0.06542891872971279,1400
3600,0.093520089808418,0.05586985683416429,1400
3600,0.09116787546038227,0.061638509032239226,1400
3600,0.08212511616565625,0.053155521130286466,1400
3600,0.10251363087247259,0.07059769128581495,1400
3600,0.09566999412375393,0.060829856066813216,1400
3600,0.12019259720953497,0.060928703899442674,1400
3600,0.031848842645690364,0.024012618816758372,1400
3600,0.09631403149042715,0.08324582101762067,1400
3600,0.08442848228457824,0.056711605070395604,1400
3600,0.12282956443217893,0.037742719453419185,1400
3600,0.04714146176948765,0.03037458486292655,1400
3600,0.08171784091142856,0.04231611539684804,1400
3600,0.09404327706587157,0.0416188938601065,1400
3600,0.09969688994948572,0.06310583364555787,1400
3600,0.10357419459278265,0.04821107311665635,1400
3600,0.0815716770985004,0.06822011564159192,1400
