3600,0.2245451902925133,0.19913830368555074,1100
3600,0.31661666310346737,0.17598970772804154,1100
3600,0.31685025314957377,0.17329699584666036,1100
3600,0.19844667647930964,0.2087983764179934,1100
3600,0.16920175974874435,0.2224261667899148,1100
3600,0.3242537525985498,0.17748793642729985,1100
3600,0.2153169023722647,0.22980642219021935,1100
3600,0.23530102154427196,0.21078464839226282,1100
3600,0.2612919017810441,0.18739070145930378,1100
3600,0.3003245872412991,0.17103965331034054,1100
3600,0.18669750418263376,0.19986140489793622,1100
3600,0.23273914496438602,0.20363452168506058,1100
3600,0.35133647373867355,0.14013012403538247,1100
3600,0.2728810002224421,0.19368504192166713,1100
3600,0.11666666666666667,0.18956783693407303,1100
3600,0.19288759883895507,0.20740663541926865,1100
3600,0.29876753966030106,0.16410639733046856,1100
3600,0.3188216429023462,0.17139488861622426,1100
3600,0.269976361416388,0.19086296489856364,1100
3600,0.23306557236883435,0.20284275022937054,1100
3600,0.15603429705263056,0.2022395531350245,1100
