3600,0.13066930463968793,0.08336279132171752,1400
3600,0.09612593986450792,0.04431888711525461,1400
3600,0.0971471781453273,0.07789789045953309,1400
3600,0.0958824001336776,0.09585786006623927,1400
3600,0.10585933223864259,0.07230505416438357,1400
3600,0.0970707702620358,0.05733381697475042,1400
3600,0.10681414023376375,0.07259519721209885,1400
3600,0.1285913752413958,0.06974149266003644,1400
3600,0.1128725123974171,0.06572407143604456,1400
3600,0.13178152798192574,0.05625238976565732,1400
3600,0.08845839173514732,0.0647533205666409,1400
3600,0.1178141924473366,0.04621336969403035,1400
3600,0.083553774456393,0.09604483297383598,1400
3600,0.12432632032297915,0.06708016786929474,1400
3600,0.09576874459088527,0.07342994861157132,1400
3600,0.09535964109780251,0.054521864692712446,1400
3600,0.07801218339864271,0.05495355781557577,1400
3600,0.10572132977335902,0.0587239256060151,1400
3600,0.10629412664227385,0.046659332370324255,1400
3600,0.09666060172682207,0.052343243911094545,1400
3600,0.0774716941161068,0.07125081933852144,1400
