3600,0.4533333333333333,0.39101008796307146,1900
3600,0.515,0.42035038294789795,1900
3600,0.6316666666666666,0.33614095367976327,1900
3600,0.6958333333333333,0.3122313660187361,1900
3600,0.6816666666666666,0.30916554357388104,1900
3600,0.5733333333333334,0.4393598036200365,1900
3600,0.39333333333333337,0.31063455564456094,1900
3600,0.5200000000000001,0.4234485115988822,1900
3600,0.35333333333333333,0.42490376542994207,1900
3600,0.4109523809523809,0.3207688703387261,1900
3600,0.44857142857142857,0.3493419650084985,1900
3600,0.6564285714285715,0.3213296928062546,1900
3600,0.44833333333333336,0.3385198354784335,1900
3600,0.82,0.27985887095877626,1900
3600,0.7266666666666667,0.2537618208643591,1900
3600,0.6523809523809524,0.3673085839835176,1900
3600,0.38476190476190475,0.3772558753218465,1900
3600,0.43714285714285717,0.43212547518499167,1900
3600,0.4053174603174603,0.29087732876827377,1900
3600,0.4540079365079365,0.36956187501670196,1900
3600,0.5473809523809524,0.39391064452230384,1900
